GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,6219991,Medical case management,Y,Establishments exempt from federal income tax,001,All firms,2007,248,1045639,100.0,244936,62684,6231
0100000US,,United States,6219991,Medical case management,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,5,481789,46.1,59235,15833,1619
0100000US,,United States,6219991,Medical case management,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,14,691203,66.1,83549,21832,2171
0100000US,,United States,6219991,Medical case management,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,66,889342,85.1,170735,43374,3816
0100000US,,United States,6219991,Medical case management,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,118,978042,93.5,210387,53994,5035
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",A,All establishments,001,All firms,2007,1661,2094393,100.0,623834,150103,17890
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",A,All establishments,804,4 largest firms,2007,233,447813,21.4,110214,24054,3149
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",A,All establishments,808,8 largest firms,2007,274,671826,32.1,176315,41089,5451
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",A,All establishments,820,20 largest firms,2007,301,1002371,47.9,279109,67771,7549
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",A,All establishments,850,50 largest firms,2007,346,1310644,62.6,371510,91122,10080
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",T,Establishments subject to federal income tax,001,All firms,2007,1509,1952732,100.0,575796,137757,16541
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",T,Establishments subject to federal income tax,804,4 largest firms,2007,233,447813,22.9,110214,24054,3149
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",T,Establishments subject to federal income tax,808,8 largest firms,2007,278,654431,33.5,176120,40331,5497
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",T,Establishments subject to federal income tax,820,20 largest firms,2007,299,954370,48.9,268242,64521,7382
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",T,Establishments subject to federal income tax,850,50 largest firms,2007,344,1246984,63.9,356232,87540,9714
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",Y,Establishments exempt from federal income tax,001,All firms,2007,152,141661,100.0,48038,12346,1349
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",Y,Establishments exempt from federal income tax,804,4 largest firms,2007,6,85548,60.4,21114,5691,453
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",Y,Establishments exempt from federal income tax,808,8 largest firms,2007,43,97039,68.5,29386,7739,758
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",Y,Establishments exempt from federal income tax,820,20 largest firms,2007,57,116482,82.2,37172,9645,976
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",Y,Establishments exempt from federal income tax,850,50 largest firms,2007,89,134270,94.8,44969,11582,1231
0100000US,,United States,622,Hospitals,A,All establishments,001,All firms,2007,6505,702959800,100.0,264977349,64587411,5528843
0100000US,,United States,622,Hospitals,A,All establishments,804,4 largest firms,2007,345,51935895,7.4,16692480,4118758,351604
0100000US,,United States,622,Hospitals,A,All establishments,808,8 largest firms,2007,506,76342432,10.9,25314476,6183115,522558
0100000US,,United States,622,Hospitals,A,All establishments,820,20 largest firms,2007,902,129996157,18.5,44620840,10776254,912374
0100000US,,United States,622,Hospitals,A,All establishments,850,50 largest firms,2007,1294,202525889,28.8,70912952,17272983,1433017
0100000US,,United States,622,Hospitals,T,Establishments subject to federal income tax,001,All firms,2007,1589,80831062,100.0,25748271,6278865,601899
0100000US,,United States,622,Hospitals,T,Establishments subject to federal income tax,804,4 largest firms,2007,350,42326830,52.4,12884765,3139901,288490
0100000US,,United States,622,Hospitals,T,Establishments subject to federal income tax,808,8 largest firms,2007,550,55316448,68.4,16892572,4127408,385507
0100000US,,United States,622,Hospitals,T,Establishments subject to federal income tax,820,20 largest firms,2007,975,66279310,82.0,20665275,5056229,476334
0100000US,,United States,622,Hospitals,T,Establishments subject to federal income tax,850,50 largest firms,2007,1117,72155733,89.3,22714722,5549239,523142
0100000US,,United States,622,Hospitals,Y,Establishments exempt from federal income tax,001,All firms,2007,4916,622128738,100.0,239229078,58308546,4926944
0100000US,,United States,622,Hospitals,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,201,33266488,5.3,11863687,2917063,233459
0100000US,,United States,622,Hospitals,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,279,54087928,8.7,19300430,4684606,366340
0100000US,,United States,622,Hospitals,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,509,96730338,15.5,35099242,8469289,690904
0100000US,,United States,622,Hospitals,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,764,160311314,25.8,58726406,14310456,1142552
0100000US,,United States,6221,General medical and surgical hospitals,A,All establishments,001,All firms,2007,5102,657318093,100.0,244332890,59537413,5077619
0100000US,,United States,6221,General medical and surgical hospitals,A,All establishments,804,4 largest firms,2007,315,50977080,7.8,16340172,4030618,342878
0100000US,,United States,6221,General medical and surgical hospitals,A,All establishments,808,8 largest firms,2007,470,75284530,11.5,24922628,6085519,512976
0100000US,,United States,6221,General medical and surgical hospitals,A,All establishments,820,20 largest firms,2007,816,125812140,19.1,43088754,10419471,882436
0100000US,,United States,6221,General medical and surgical hospitals,A,All establishments,850,50 largest firms,2007,1159,196172677,29.8,68091637,16606525,1373437
0100000US,,United States,6221,General medical and surgical hospitals,T,Establishments subject to federal income tax,001,All firms,2007,828,67123652,100.0,20935808,5113016,476596
0100000US,,United States,6221,General medical and surgical hospitals,T,Establishments subject to federal income tax,804,4 largest firms,2007,345,41173901,61.3,12529573,3069711,278623
0100000US,,United States,6221,General medical and surgical hospitals,T,Establishments subject to federal income tax,808,8 largest firms,2007,486,53425018,79.6,16319205,3993034,369323
0100000US,,United States,6221,General medical and surgical hospitals,T,Establishments subject to federal income tax,820,20 largest firms,2007,574,59089917,88.0,18166846,4443151,410240
0100000US,,United States,6221,General medical and surgical hospitals,T,Establishments subject to federal income tax,850,50 largest firms,2007,634,63298277,94.3,19616992,4799082,441580
0100000US,,United States,6221,General medical and surgical hospitals,Y,Establishments exempt from federal income tax,001,All firms,2007,4274,590194441,100.0,223397082,54424397,4601023
0100000US,,United States,6221,General medical and surgical hospitals,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,188,32961512,5.6,11732252,2884186,230556
0100000US,,United States,6221,General medical and surgical hospitals,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,258,53327778,9.0,18977122,4602897,359444
0100000US,,United States,6221,General medical and surgical hospitals,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,453,93961480,15.9,34023133,8212504,661908
0100000US,,United States,6221,General medical and surgical hospitals,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,707,155764131,26.4,56388290,13756905,1104075
0100000US,,United States,62211,General medical and surgical hospitals,A,All establishments,001,All firms,2007,5102,657318093,100.0,244332890,59537413,5077619
0100000US,,United States,62211,General medical and surgical hospitals,A,All establishments,804,4 largest firms,2007,315,50977080,7.8,16340172,4030618,342878
0100000US,,United States,62211,General medical and surgical hospitals,A,All establishments,808,8 largest firms,2007,470,75284530,11.5,24922628,6085519,512976
0100000US,,United States,62211,General medical and surgical hospitals,A,All establishments,820,20 largest firms,2007,816,125812140,19.1,43088754,10419471,882436
0100000US,,United States,62211,General medical and surgical hospitals,A,All establishments,850,50 largest firms,2007,1159,196172677,29.8,68091637,16606525,1373437
0100000US,,United States,62211,General medical and surgical hospitals,T,Establishments subject to federal income tax,001,All firms,2007,828,67123652,100.0,20935808,5113016,476596
0100000US,,United States,62211,General medical and surgical hospitals,T,Establishments subject to federal income tax,804,4 largest firms,2007,345,41173901,61.3,12529573,3069711,278623
0100000US,,United States,62211,General medical and surgical hospitals,T,Establishments subject to federal income tax,808,8 largest firms,2007,486,53425018,79.6,16319205,3993034,369323
0100000US,,United States,62211,General medical and surgical hospitals,T,Establishments subject to federal income tax,820,20 largest firms,2007,574,59089917,88.0,18166846,4443151,410240
0100000US,,United States,62211,General medical and surgical hospitals,T,Establishments subject to federal income tax,850,50 largest firms,2007,634,63298277,94.3,19616992,4799082,441580
0100000US,,United States,62211,General medical and surgical hospitals,Y,Establishments exempt from federal income tax,001,All firms,2007,4274,590194441,100.0,223397082,54424397,4601023
0100000US,,United States,62211,General medical and surgical hospitals,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,188,32961512,5.6,11732252,2884186,230556
