GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,541513,Computer facilities management services,A,All establishments,804,4 largest firms,2012,1503,20265345,59.2,8366851,2393165,88516
0100000US,,United States,541513,Computer facilities management services,A,All establishments,808,8 largest firms,2012,1567,22047127,64.4,8682551,2474328,92799
0100000US,,United States,541513,Computer facilities management services,A,All establishments,820,20 largest firms,2012,1638,24346581,71.1,9444207,2663204,101445
0100000US,,United States,541513,Computer facilities management services,A,All establishments,850,50 largest firms,2012,1905,26519874,77.4,10329502,2872538,113886
0100000US,,United States,541513,Computer facilities management services,T,Establishments subject to federal income tax,001,All firms,2012,8114,34241591,100.0,14879521,4059078,176101
0100000US,,United States,541513,Computer facilities management services,T,Establishments subject to federal income tax,804,4 largest firms,2012,1503,20265345,59.2,8366851,2393165,88516
0100000US,,United States,541513,Computer facilities management services,T,Establishments subject to federal income tax,808,8 largest firms,2012,1567,22047127,64.4,8682551,2474328,92799
0100000US,,United States,541513,Computer facilities management services,T,Establishments subject to federal income tax,820,20 largest firms,2012,1638,24346581,71.1,9444207,2663204,101445
0100000US,,United States,541513,Computer facilities management services,T,Establishments subject to federal income tax,850,50 largest firms,2012,1905,26519874,77.4,10329502,2872538,113886
0100000US,,United States,541519,Other computer related services,A,All establishments,001,All firms,2012,10477,17851607,100.0,8413969,2081074,98157
0100000US,,United States,541519,Other computer related services,A,All establishments,804,4 largest firms,2012,543,3594145,20.1,1560949,359645,13480
0100000US,,United States,541519,Other computer related services,A,All establishments,808,8 largest firms,2012,561,5023718,28.1,2186759,541338,20602
0100000US,,United States,541519,Other computer related services,A,All establishments,820,20 largest firms,2012,589,6782000,38.0,2973613,728640,32199
0100000US,,United States,541519,Other computer related services,A,All establishments,850,50 largest firms,2012,689,8816931,49.4,3808671,925113,41451
0100000US,,United States,541519,Other computer related services,T,Establishments subject to federal income tax,001,All firms,2012,10477,17851607,100.0,8413969,2081074,98157
0100000US,,United States,541519,Other computer related services,T,Establishments subject to federal income tax,804,4 largest firms,2012,543,3594145,20.1,1560949,359645,13480
0100000US,,United States,541519,Other computer related services,T,Establishments subject to federal income tax,808,8 largest firms,2012,561,5023718,28.1,2186759,541338,20602
0100000US,,United States,541519,Other computer related services,T,Establishments subject to federal income tax,820,20 largest firms,2012,589,6782000,38.0,2973613,728640,32199
0100000US,,United States,541519,Other computer related services,T,Establishments subject to federal income tax,850,50 largest firms,2012,689,8816931,49.4,3808671,925113,41451
0100000US,,United States,5416,"Management, scientific, and technical consulting services",A,All establishments,001,All firms,2012,151627,207289073,100.0,78348389,18484738,1021271
0100000US,,United States,5416,"Management, scientific, and technical consulting services",A,All establishments,804,4 largest firms,2012,384,28914122,13.9,12520534,2780993,85622
0100000US,,United States,5416,"Management, scientific, and technical consulting services",A,All establishments,808,8 largest firms,2012,764,38160761,18.4,16120144,3845662,104922
0100000US,,United States,5416,"Management, scientific, and technical consulting services",A,All establishments,820,20 largest firms,2012,2249,48972897,23.6,21016529,4961026,151246
0100000US,,United States,5416,"Management, scientific, and technical consulting services",A,All establishments,850,50 largest firms,2012,2849,62514948,30.2,25643150,6107839,209461
0100000US,,United States,5416,"Management, scientific, and technical consulting services",T,Establishments subject to federal income tax,001,All firms,2012,151627,207289073,100.0,78348389,18484738,1021271
0100000US,,United States,5416,"Management, scientific, and technical consulting services",T,Establishments subject to federal income tax,804,4 largest firms,2012,384,28914122,13.9,12520534,2780993,85622
0100000US,,United States,5416,"Management, scientific, and technical consulting services",T,Establishments subject to federal income tax,808,8 largest firms,2012,764,38160761,18.4,16120144,3845662,104922
0100000US,,United States,5416,"Management, scientific, and technical consulting services",T,Establishments subject to federal income tax,820,20 largest firms,2012,2249,48972897,23.6,21016529,4961026,151246
0100000US,,United States,5416,"Management, scientific, and technical consulting services",T,Establishments subject to federal income tax,850,50 largest firms,2012,2849,62514948,30.2,25643150,6107839,209461
0100000US,,United States,54161,Management consulting services,A,All establishments,001,All firms,2012,120813,170213499,100.0,65051305,15360718,828550
0100000US,,United States,54161,Management consulting services,A,All establishments,804,4 largest firms,2012,378,28912731,17.0,12519916,2780745,85614
0100000US,,United States,54161,Management consulting services,A,All establishments,808,8 largest firms,2012,743,37845274,22.2,16031009,3797245,104522
0100000US,,United States,54161,Management consulting services,A,All establishments,820,20 largest firms,2012,2070,47626414,28.0,20690852,4808245,146922
0100000US,,United States,54161,Management consulting services,A,All establishments,850,50 largest firms,2012,3290,59398777,34.9,24904919,5911069,212365
0100000US,,United States,54161,Management consulting services,T,Establishments subject to federal income tax,001,All firms,2012,120813,170213499,100.0,65051305,15360718,828550
0100000US,,United States,54161,Management consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2012,378,28912731,17.0,12519916,2780745,85614
0100000US,,United States,54161,Management consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2012,743,37845274,22.2,16031009,3797245,104522
0100000US,,United States,54161,Management consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2012,2070,47626414,28.0,20690852,4808245,146922
0100000US,,United States,54161,Management consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2012,3290,59398777,34.9,24904919,5911069,212365
0100000US,,United States,541611,Administrative management and general management consulting services,A,All establishments,001,All firms,2012,68290,103813995,100.0,42280063,9825120,463495
0100000US,,United States,541611,Administrative management and general management consulting services,A,All establishments,804,4 largest firms,2012,378,28912731,27.9,12519916,2780745,85614
0100000US,,United States,541611,Administrative management and general management consulting services,A,All establishments,808,8 largest firms,2012,455,33658653,32.4,15040145,3363488,94148
0100000US,,United States,541611,Administrative management and general management consulting services,A,All establishments,820,20 largest firms,2012,750,40580866,39.1,17077900,3923281,113406
0100000US,,United States,541611,Administrative management and general management consulting services,A,All establishments,850,50 largest firms,2012,922,47432256,45.7,19716365,4572128,159562
0100000US,,United States,541611,Administrative management and general management consulting services,T,Establishments subject to federal income tax,001,All firms,2012,68290,103813995,100.0,42280063,9825120,463495
0100000US,,United States,541611,Administrative management and general management consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2012,378,28912731,27.9,12519916,2780745,85614
0100000US,,United States,541611,Administrative management and general management consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2012,455,33658653,32.4,15040145,3363488,94148
0100000US,,United States,541611,Administrative management and general management consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2012,750,40580866,39.1,17077900,3923281,113406
0100000US,,United States,541611,Administrative management and general management consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2012,922,47432256,45.7,19716365,4572128,159562
0100000US,,United States,541612,Human resources consulting services,A,All establishments,001,All firms,2012,8217,16890369,100.0,7883970,1983566,104795
0100000US,,United States,541612,Human resources consulting services,A,All establishments,804,4 largest firms,2012,1307,7213086,42.7,2733711,718550,21954
0100000US,,United States,541612,Human resources consulting services,A,All establishments,808,8 largest firms,2012,1417,8813853,52.2,4211526,1116654,37721
0100000US,,United States,541612,Human resources consulting services,A,All establishments,820,20 largest firms,2012,1479,9993404,59.2,4733665,1235177,47526
0100000US,,United States,541612,Human resources consulting services,A,All establishments,850,50 largest firms,2012,1556,11337736,67.1,5399605,1413853,61584
0100000US,,United States,541612,Human resources consulting services,T,Establishments subject to federal income tax,001,All firms,2012,8217,16890369,100.0,7883970,1983566,104795
