GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,621991,Blood and organ banks,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,239,4213095,53.2,1316786,325268,30428
0100000US,,United States,621991,Blood and organ banks,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,390,5271780,66.6,1638621,401873,37456
0100000US,,United States,621991,Blood and organ banks,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,589,6642794,83.9,2038521,502104,45628
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,A,All establishments,001,All firms,2012,3549,7836687,100.0,2594445,647501,53727
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,A,All establishments,804,4 largest firms,2012,116,1437510,18.3,352142,99125,5343
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,A,All establishments,808,8 largest firms,2012,125,2051461,26.2,486679,142522,7764
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,A,All establishments,820,20 largest firms,2012,356,3172941,40.5,810526,223654,13169
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,A,All establishments,850,50 largest firms,2012,442,4388993,56.0,1240813,324369,21430
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,T,Establishments subject to federal income tax,001,All firms,2012,3195,6337791,100.0,2226001,554944,44869
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,T,Establishments subject to federal income tax,804,4 largest firms,2012,116,1351408,21.3,363250,107313,5390
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,T,Establishments subject to federal income tax,808,8 largest firms,2012,211,1863579,29.4,547409,155922,8386
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,T,Establishments subject to federal income tax,820,20 largest firms,2012,337,2615214,41.3,791126,214375,12403
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,T,Establishments subject to federal income tax,850,50 largest firms,2012,414,3560059,56.2,1140116,297660,19371
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,Y,Establishments exempt from federal income tax,001,All firms,2012,354,1498896,100.0,368444,92557,8858
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,4,663320,44.3,72502,17620,1702
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,37,998140,66.6,158270,40644,3216
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,58,1222649,81.6,243205,61641,5375
0100000US,,United States,621999,All other miscellaneous ambulatory health care services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,107,1365891,91.1,304585,76988,6861
0100000US,,United States,6219991,Medical case management,A,All establishments,001,All firms,2012,1639,5371976,100.0,1769370,449186,33534
0100000US,,United States,6219991,Medical case management,A,All establishments,804,4 largest firms,2012,116,1437510,26.8,352142,99125,5343
0100000US,,United States,6219991,Medical case management,A,All establishments,808,8 largest firms,2012,125,2051461,38.2,486679,142522,7764
0100000US,,United States,6219991,Medical case management,A,All establishments,820,20 largest firms,2012,171,2984127,55.5,746210,205333,11488
0100000US,,United States,6219991,Medical case management,A,All establishments,850,50 largest firms,2012,259,3805602,70.8,1069171,281664,17620
0100000US,,United States,6219991,Medical case management,T,Establishments subject to federal income tax,001,All firms,2012,1389,3934049,100.0,1427113,363022,25450
0100000US,,United States,6219991,Medical case management,T,Establishments subject to federal income tax,804,4 largest firms,2012,116,1351408,34.4,363250,107313,5390
0100000US,,United States,6219991,Medical case management,T,Establishments subject to federal income tax,808,8 largest firms,2012,127,1755047,44.6,513082,146845,6841
0100000US,,United States,6219991,Medical case management,T,Establishments subject to federal income tax,820,20 largest firms,2012,178,2284170,58.1,695933,189994,9825
0100000US,,United States,6219991,Medical case management,T,Establishments subject to federal income tax,850,50 largest firms,2012,260,2851406,72.5,933135,245975,14535
0100000US,,United States,6219991,Medical case management,Y,Establishments exempt from federal income tax,001,All firms,2012,250,1437927,100.0,342257,86164,8084
0100000US,,United States,6219991,Medical case management,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,4,663320,46.1,72502,17620,1702
0100000US,,United States,6219991,Medical case management,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,37,998140,69.4,158270,40644,3216
0100000US,,United States,6219991,Medical case management,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,56,1213619,84.4,239211,60603,5310
0100000US,,United States,6219991,Medical case management,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,104,1350960,94.0,298084,75386,6655
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",A,All establishments,001,All firms,2012,1910,2464711,100.0,825075,198315,20193
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",A,All establishments,804,4 largest firms,2012,97,382345,15.5,119232,30520,2625
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",A,All establishments,808,8 largest firms,2012,163,579065,23.5,187324,45925,3816
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",A,All establishments,820,20 largest firms,2012,205,959656,38.9,321972,78994,7000
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",A,All establishments,850,50 largest firms,2012,242,1349087,54.7,452327,110347,9697
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",T,Establishments subject to federal income tax,001,All firms,2012,1806,2403742,100.0,798888,191922,19419
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",T,Establishments subject to federal income tax,804,4 largest firms,2012,97,382345,15.9,119232,30520,2625
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",T,Establishments subject to federal income tax,808,8 largest firms,2012,163,579065,24.1,187324,45925,3816
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",T,Establishments subject to federal income tax,820,20 largest firms,2012,205,959656,39.9,321972,78994,7000
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",T,Establishments subject to federal income tax,850,50 largest firms,2012,246,1348537,56.1,451115,109969,9821
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",Y,Establishments exempt from federal income tax,001,All firms,2012,104,60969,100.0,26187,6393,774
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",Y,Establishments exempt from federal income tax,804,4 largest firms,2012,5,21344,35.0,8027,1959,231
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",Y,Establishments exempt from federal income tax,808,8 largest firms,2012,9,28888,47.4,10353,2534,291
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",Y,Establishments exempt from federal income tax,820,20 largest firms,2012,32,43525,71.4,18677,4567,526
0100000US,,United States,6219999,"All other miscellaneous ambulatory health care services, nec",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,63,56623,92.9,24538,5999,712
0100000US,,United States,622,Hospitals,A,All establishments,001,All firms,2012,6475,876849962,100.0,317331697,79093312,5751341
0100000US,,United States,622,Hospitals,A,All establishments,804,4 largest firms,2012,407,73224954,8.4,20836894,5294557,345021
0100000US,,United States,622,Hospitals,A,All establishments,808,8 largest firms,2012,562,108144367,12.3,32619730,8325330,539874
0100000US,,United States,622,Hospitals,A,All establishments,820,20 largest firms,2012,989,177746553,20.3,57659391,14569301,983359
0100000US,,United States,622,Hospitals,A,All establishments,850,50 largest firms,2012,1530,272245908,31.0,89216389,22489718,1563252
0100000US,,United States,622,Hospitals,T,Establishments subject to federal income tax,001,All firms,2012,1716,108118707,100.0,32914799,8271982,677114
0100000US,,United States,622,Hospitals,T,Establishments subject to federal income tax,804,4 largest firms,2012,408,57670581,53.3,16009886,4117347,298812
0100000US,,United States,622,Hospitals,T,Establishments subject to federal income tax,808,8 largest firms,2012,754,74403679,68.8,21778651,5579865,433710
0100000US,,United States,622,Hospitals,T,Establishments subject to federal income tax,820,20 largest firms,2012,1067,86887952,80.4,25714048,6547216,521088
0100000US,,United States,622,Hospitals,T,Establishments subject to federal income tax,850,50 largest firms,2012,1195,95044281,87.9,28439442,7202791,573038
0100000US,,United States,622,Hospitals,Y,Establishments exempt from federal income tax,001,All firms,2012,4759,768731255,100.0,284416898,70821330,5074227
0100000US,,United States,622,Hospitals,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,209,48566694,6.3,15232170,3852683,229740
0100000US,,United States,622,Hospitals,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,324,77147247,10.0,25191581,6322424,407137
0100000US,,United States,622,Hospitals,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,500,131187006,17.1,45756547,11460844,725926
0100000US,,United States,622,Hospitals,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,833,215087713,28.0,74013319,18560206,1239904
0100000US,,United States,6221,General medical and surgical hospitals,A,All establishments,001,All firms,2012,5001,816614961,100.0,291633042,72696646,5256237
0100000US,,United States,6221,General medical and surgical hospitals,A,All establishments,804,4 largest firms,2012,382,71940743,8.8,20509650,5213740,338578
