GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,8114909,All other repair and related services,T,Establishments subject to federal income tax,804,4 largest firms,2012,4,43137,6.7,15196,2984,385
0100000US,,United States,8114909,All other repair and related services,T,Establishments subject to federal income tax,808,8 largest firms,2012,10,66505,10.3,20858,4556,624
0100000US,,United States,8114909,All other repair and related services,T,Establishments subject to federal income tax,820,20 largest firms,2012,22,100488,15.6,28505,6301,797
0100000US,,United States,8114909,All other repair and related services,T,Establishments subject to federal income tax,850,50 largest firms,2012,52,144634,22.4,37116,8324,1077
0100000US,,United States,812,Personal and laundry services,A,All establishments,001,All firms,2012,212568,87031329,100.0,28674529,6966344,1349371
0100000US,,United States,812,Personal and laundry services,A,All establishments,804,4 largest firms,2012,9401,8148441,9.4,2905506,735689,98120
0100000US,,United States,812,Personal and laundry services,A,All establishments,808,8 largest firms,2012,13534,11414113,13.1,4003073,1034719,154304
0100000US,,United States,812,Personal and laundry services,A,All establishments,820,20 largest firms,2012,18429,17128325,19.7,5523347,1421153,208194
0100000US,,United States,812,Personal and laundry services,A,All establishments,850,50 largest firms,2012,20521,21557458,24.8,6599580,1679862,248698
0100000US,,United States,812,Personal and laundry services,T,Establishments subject to federal income tax,001,All firms,2012,212568,87031329,100.0,28674529,6966344,1349371
0100000US,,United States,812,Personal and laundry services,T,Establishments subject to federal income tax,804,4 largest firms,2012,9401,8148441,9.4,2905506,735689,98120
0100000US,,United States,812,Personal and laundry services,T,Establishments subject to federal income tax,808,8 largest firms,2012,13534,11414113,13.1,4003073,1034719,154304
0100000US,,United States,812,Personal and laundry services,T,Establishments subject to federal income tax,820,20 largest firms,2012,18429,17128325,19.7,5523347,1421153,208194
0100000US,,United States,812,Personal and laundry services,T,Establishments subject to federal income tax,850,50 largest firms,2012,20521,21557458,24.8,6599580,1679862,248698
0100000US,,United States,8121,Personal care services,A,All establishments,001,All firms,2012,118113,29532973,100.0,11801960,2863689,650219
0100000US,,United States,8121,Personal care services,A,All establishments,804,4 largest firms,2012,9112,3226974,10.9,1359224,348514,80697
0100000US,,United States,8121,Personal care services,A,All establishments,808,8 largest firms,2012,9451,3646252,12.3,1523294,391034,87345
0100000US,,United States,8121,Personal care services,A,All establishments,820,20 largest firms,2012,10028,4144510,14.0,1738413,443349,96650
0100000US,,United States,8121,Personal care services,A,All establishments,850,50 largest firms,2012,10720,4675307,15.8,1964988,498867,105360
0100000US,,United States,8121,Personal care services,T,Establishments subject to federal income tax,001,All firms,2012,118113,29532973,100.0,11801960,2863689,650219
0100000US,,United States,8121,Personal care services,T,Establishments subject to federal income tax,804,4 largest firms,2012,9112,3226974,10.9,1359224,348514,80697
0100000US,,United States,8121,Personal care services,T,Establishments subject to federal income tax,808,8 largest firms,2012,9451,3646252,12.3,1523294,391034,87345
0100000US,,United States,8121,Personal care services,T,Establishments subject to federal income tax,820,20 largest firms,2012,10028,4144510,14.0,1738413,443349,96650
0100000US,,United States,8121,Personal care services,T,Establishments subject to federal income tax,850,50 largest firms,2012,10720,4675307,15.8,1964988,498867,105360
0100000US,,United States,81211,"Hair, nail, and skin care services",A,All establishments,001,All firms,2012,97607,22785000,100.0,9752673,2353242,511612
0100000US,,United States,81211,"Hair, nail, and skin care services",A,All establishments,804,4 largest firms,2012,7971,2376493,10.4,1250291,312600,63690
0100000US,,United States,81211,"Hair, nail, and skin care services",A,All establishments,808,8 largest firms,2012,8207,2565940,11.3,1349573,337882,67769
0100000US,,United States,81211,"Hair, nail, and skin care services",A,All establishments,820,20 largest firms,2012,8437,2829124,12.4,1485755,371071,72081
0100000US,,United States,81211,"Hair, nail, and skin care services",A,All establishments,850,50 largest firms,2012,8893,3203519,14.1,1659730,413586,79570
0100000US,,United States,81211,"Hair, nail, and skin care services",T,Establishments subject to federal income tax,001,All firms,2012,97607,22785000,100.0,9752673,2353242,511612
0100000US,,United States,81211,"Hair, nail, and skin care services",T,Establishments subject to federal income tax,804,4 largest firms,2012,7971,2376493,10.4,1250291,312600,63690
0100000US,,United States,81211,"Hair, nail, and skin care services",T,Establishments subject to federal income tax,808,8 largest firms,2012,8207,2565940,11.3,1349573,337882,67769
0100000US,,United States,81211,"Hair, nail, and skin care services",T,Establishments subject to federal income tax,820,20 largest firms,2012,8437,2829124,12.4,1485755,371071,72081
0100000US,,United States,81211,"Hair, nail, and skin care services",T,Establishments subject to federal income tax,850,50 largest firms,2012,8893,3203519,14.1,1659730,413586,79570
0100000US,,United States,812111,Barber shops,A,All establishments,001,All firms,2012,3779,536316,100.0,246848,59314,12936
0100000US,,United States,812111,Barber shops,A,All establishments,804,4 largest firms,2012,130,83607,15.6,46446,10688,1853
0100000US,,United States,812111,Barber shops,A,All establishments,808,8 largest firms,2012,156,101415,18.9,55643,13023,2388
0100000US,,United States,812111,Barber shops,A,All establishments,820,20 largest firms,2012,211,133616,24.9,73225,17320,3136
0100000US,,United States,812111,Barber shops,A,All establishments,850,50 largest firms,2012,279,172055,32.1,91106,21567,3968
0100000US,,United States,812111,Barber shops,T,Establishments subject to federal income tax,001,All firms,2012,3779,536316,100.0,246848,59314,12936
0100000US,,United States,812111,Barber shops,T,Establishments subject to federal income tax,804,4 largest firms,2012,130,83607,15.6,46446,10688,1853
0100000US,,United States,812111,Barber shops,T,Establishments subject to federal income tax,808,8 largest firms,2012,156,101415,18.9,55643,13023,2388
0100000US,,United States,812111,Barber shops,T,Establishments subject to federal income tax,820,20 largest firms,2012,211,133616,24.9,73225,17320,3136
0100000US,,United States,812111,Barber shops,T,Establishments subject to federal income tax,850,50 largest firms,2012,279,172055,32.1,91106,21567,3968
0100000US,,United States,812112,Beauty salons,A,All establishments,001,All firms,2012,76484,19259317,100.0,8639656,2101623,440247
0100000US,,United States,812112,Beauty salons,A,All establishments,804,4 largest firms,2012,7956,2367021,12.3,1245329,312672,63472
0100000US,,United States,812112,Beauty salons,A,All establishments,808,8 largest firms,2012,8046,2522270,13.1,1322108,331739,66358
0100000US,,United States,812112,Beauty salons,A,All establishments,820,20 largest firms,2012,8251,2775317,14.4,1452233,363631,70347
0100000US,,United States,812112,Beauty salons,A,All establishments,850,50 largest firms,2012,8825,3141666,16.3,1623692,405340,78151
0100000US,,United States,812112,Beauty salons,T,Establishments subject to federal income tax,001,All firms,2012,76484,19259317,100.0,8639656,2101623,440247
0100000US,,United States,812112,Beauty salons,T,Establishments subject to federal income tax,804,4 largest firms,2012,7956,2367021,12.3,1245329,312672,63472
0100000US,,United States,812112,Beauty salons,T,Establishments subject to federal income tax,808,8 largest firms,2012,8046,2522270,13.1,1322108,331739,66358
0100000US,,United States,812112,Beauty salons,T,Establishments subject to federal income tax,820,20 largest firms,2012,8251,2775317,14.4,1452233,363631,70347
0100000US,,United States,812112,Beauty salons,T,Establishments subject to federal income tax,850,50 largest firms,2012,8825,3141666,16.3,1623692,405340,78151
0100000US,,United States,812113,Nail salons,A,All establishments,001,All firms,2012,17344,2989367,100.0,866169,192305,58429
0100000US,,United States,812113,Nail salons,A,All establishments,804,4 largest firms,2012,4,19489,0.7,7681,1617,263
0100000US,,United States,812113,Nail salons,A,All establishments,808,8 largest firms,2012,13,29940,1.0,11340,2407,388
0100000US,,United States,812113,Nail salons,A,All establishments,820,20 largest firms,2012,27,55785,1.9,19893,4523,685
0100000US,,United States,812113,Nail salons,A,All establishments,850,50 largest firms,2012,57,104199,3.5,32428,7431,1327
0100000US,,United States,812113,Nail salons,T,Establishments subject to federal income tax,001,All firms,2012,17344,2989367,100.0,866169,192305,58429
0100000US,,United States,812113,Nail salons,T,Establishments subject to federal income tax,804,4 largest firms,2012,4,19489,0.7,7681,1617,263
0100000US,,United States,812113,Nail salons,T,Establishments subject to federal income tax,808,8 largest firms,2012,13,29940,1.0,11340,2407,388
0100000US,,United States,812113,Nail salons,T,Establishments subject to federal income tax,820,20 largest firms,2012,27,55785,1.9,19893,4523,685
0100000US,,United States,812113,Nail salons,T,Establishments subject to federal income tax,850,50 largest firms,2012,57,104199,3.5,32428,7431,1327
0100000US,,United States,81219,Other personal care services,A,All establishments,001,All firms,2012,20506,6747973,100.0,2049287,510447,138607
0100000US,,United States,81219,Other personal care services,A,All establishments,804,4 largest firms,2012,1479,1263437,18.7,270474,77741,23603
